,logFC,logCPM,PValue,QValue
ENSGALG00000012538,4.68880441589932,6.14151505993753,8.538989822340779e-40,1.81506902411131e-37
ENSGALG00000001470,3.69401398009719,7.80101825285889,1.08580500832816e-39,2.27250635896865e-37
ENSGALG00000007381,4.14611116021579,8.57035729007421,1.22050509036779e-39,2.5157198862671902e-37
ENSGALG00000016142,8.70792131599174,9.19658739651618,1.5501760856346e-39,3.14755156253329e-37
ENSGALG00000003642,6.14053242376765,3.88978121676832,1.92341517866382e-39,3.84796177802096e-37
ENSGALG00000009903,10.1859632977658,4.46749148988701,9.12623366659781e-39,1.79932293913618e-36
ENSGALG00000007874,4.16705526195503,6.13163587835082,2.05778929096679e-38,3.9991665020446096e-36
ENSGALG00000029446,3.94887629749256,5.88798330925173,4.0566751875683103e-38,7.77281820446188e-36
ENSGALG00000016286,3.87385251074264,6.67879182627808,4.76465684327962e-38,9.002554402218879e-36
ENSGALG00000016964,5.28340841899019,8.1387142663199,6.20778286484361e-38,1.15685860401825e-35
ENSGALG00000007651,3.84981810493613,11.3870060213068,1.05370963058823e-37,1.9371170019624702e-35
ENSGALG00000014297,3.80975937764896,9.45405100047849,2.11822357515832e-37,3.84217513552716e-35
ENSGALG00000050206,4.20020786813869,6.17519259243875,2.37369182987462e-37,4.24890837547556e-35
ENSGALG00000033087,4.21678548405038,8.23657217682913,4.28870133162044e-37,7.577077001995381e-35
ENSGALG00000003003,5.32732607092238,4.83552301338414,8.21749411170869e-37,1.4332152550728798e-34
ENSGALG00000006138,4.77545177418167,10.1362479744514,1.2071377902389299e-36,2.07872183524183e-34
ENSGALG00000013911,3.90750106745113,8.66525378591108,1.28867168303118e-36,2.19138619699452e-34
ENSGALG00000032746,4.44817166516869,4.32130691300698,1.55641535946512e-36,2.6140092037238797e-34
ENSGALG00000013503,3.84207925534989,5.49408269793674,3.61613533062166e-36,5.99925671192403e-34
ENSGALG00000029569,3.26166136806707,7.67889458363582,1.1541223915915401e-35,1.8916483150857e-33
ENSGALG00000043208,3.50007594967603,8.58553514504496,1.90708675095328e-35,3.08857239999624e-33
ENSGALG00000005408,3.58234243823693,5.32551951336473,4.4507959709156e-35,7.12336804568657e-33
ENSGALG00000010636,3.58060271283078,5.40085310434494,4.89615738475914e-35,7.7450377979376e-33
ENSGALG00000012480,3.68276651310385,9.06503710674437,6.356698768684281e-35,9.939831040135729e-33
ENSGALG00000046032,3.46085976762239,8.4730541529736,6.80190823444039e-35,1.05151317751508e-32
ENSGALG00000008739,3.69885526908774,7.36361692139457,1.14598387873606e-34,1.75168142542981e-32
ENSGALG00000002549,3.33357131811402,9.52180648720396,1.67065364823651e-34,2.52528580340106e-32
ENSGALG00000010623,4.73107062791348,5.26310667936242,3.97548083593083e-34,5.94312541670363e-32
ENSGALG00000042001,6.52896429203732,9.36346130203012,1.0116330079980199e-33,1.49589733052229e-31
ENSGALG00000037686,3.63357909826386,6.45565877619578,1.16886279610183e-33,1.7098074707708902e-31
ENSGALG00000041621,4.42207893816746,9.15654166386555,3.47698396273051e-33,5.032009556275099e-31
ENSGALG00000000504,3.99641097899753,4.99669632080476,5.79674663951844e-33,8.30094118779041e-31
ENSGALG00000051954,3.09472813792878,6.56221732597455,1.31783708030574e-32,1.86748496254992e-30
ENSGALG00000012072,3.31028133600361,10.1005580348279,3.00292272986584e-32,4.21152173372112e-30
ENSGALG00000015712,8.49305123170417,7.93207565876856,8.72815135569361e-32,1.19937142467531e-29
ENSGALG00000012075,3.25154985500167,8.45260144128789,1.06342792633129e-31,1.44668735098108e-29
ENSGALG00000005609,3.11933105797245,7.02796916910753,1.86561105280777e-31,2.5128487883561298e-29
ENSGALG00000013862,10.9440116929911,3.0791606828321,3.6441476798038504e-31,4.86029265059329e-29
ENSGALG00000000720,3.51867507224744,9.92880855825396,3.955138801604141e-31,5.22385517058473e-29
ENSGALG00000041978,3.97901122820196,7.75517044503919,4.279485725818699e-31,5.59789652058054e-29
ENSGALG00000007052,3.13243798456685,7.88509145132413,4.88788931586934e-31,6.27309870312137e-29
ENSGALG00000004111,3.09159009316754,6.8901184479158,9.052050036765891e-31,1.15087933364639e-28
ENSGALG00000036747,3.11599648251358,7.76616218159757,9.417680407353721e-31,1.18627892834852e-28
ENSGALG00000016559,3.10464816286785,5.66755328105172,1.0203292039315e-30,1.27344573305359e-28
ENSGALG00000039269,3.70709563019471,11.8602625144022,2.4820772487472697e-30,3.06965262654162e-28
ENSGALG00000034478,8.26549292717951,9.22129701001148,2.91219731360233e-30,3.56914704993208e-28
ENSGALG00000010638,3.19444084331169,7.74295438349207,4.2130834127522794e-30,5.1173916738466e-28
ENSGALG00000052396,6.29253716026126,3.09959656576916,4.55785849784007e-30,5.48717761102799e-28
ENSGALG00000015109,4.00719855695142,6.1215247499226,6.41287866636937e-30,7.6527018752007795e-28
ENSGALG00000035453,3.5640537036295,6.66797554354429,7.18653773352648e-30,8.501361680599489e-28
ENSGALG00000028005,4.01452284006377,4.57649725908778,9.924402112369379e-30,1.16389281324718e-27
ENSGALG00000054912,9.64824468679121,3.9248359976478,1.0024673421485599e-29,1.16560390791359e-27
ENSGALG00000011531,3.3382154749334,7.04319496852041,2.10296011832799e-29,2.38405578747784e-27
ENSGALG00000035075,3.09101011633193,8.95254700464947,3.18424136557544e-29,3.58003467250316e-27
ENSGALG00000046187,3.01328323814397,9.32552534302427,4.49698572591329e-29,4.97373933457922e-27
ENSGALG00000010961,3.27437560392767,6.6593361420268,1.30730758146101e-28,1.42276898705564e-26
ENSGALG00000028871,8.62260273874491,2.90558321552638,1.3566351908238299e-28,1.46473532825138e-26
ENSGALG00000052146,10.5925623725738,2.72963522709635,1.8695837591903e-28,2.00266279212794e-26
ENSGALG00000006352,4.26052501517142,5.2314339813903,2.0127779436204898e-28,2.13920555820415e-26
ENSGALG00000032717,5.27883236575874,9.43033106086654,3.83375489080998e-28,4.0429768631456497e-26
ENSGALG00000010700,3.06213815420605,5.52021848752609,1.07235064739649e-27,1.1136074967314402e-25
ENSGALG00000015346,3.44527494345362,7.39077662150957,1.25249114686843e-27,1.29082496681804e-25
ENSGALG00000009479,7.5986415196741,9.84474916479093,4.95067172680275e-27,5.0638299377011e-25
ENSGALG00000008098,3.25185725336288,7.63682245026041,6.082608794566e-27,6.17520970457283e-25
ENSGALG00000049356,4.28125460537656,6.40152635551894,1.24051084489962e-26,1.25006737288996e-24
ENSGALG00000010629,2.87312207407245,8.15558019204065,1.4746842377772001e-26,1.4751179684353701e-24
ENSGALG00000032545,6.74436066344313,2.74815105242974,2.5185407962486098e-26,2.5008926271654102e-24
ENSGALG00000032260,2.71880601092632,7.92588683316677,2.7180006291880797e-26,2.67939714199091e-24
ENSGALG00000047412,3.28347921423499,6.01031318164656,3.6368813513096004e-26,3.5594340937565304e-24
ENSGALG00000020193,4.13516665099259,3.60184447285698,5.06487302746079e-26,4.88670444436713e-24
ENSGALG00000036976,2.69168139496623,7.8530542977688,6.01181437686775e-26,5.7594875199231604e-24
ENSGALG00000013861,2.81243911242135,7.75152667520241,1.72475235574082e-25,1.62941187829848e-23
ENSGALG00000003863,2.92138775832333,9.40672327271248,1.9357514157529302e-25,1.80369604519883e-23
ENSGALG00000028290,2.68410946509035,6.7106112333831,2.1498496614616603e-25,1.98956155064792e-23
ENSGALG00000038146,2.78622617452476,7.62913021725439,2.24249049609768e-25,2.06127302087249e-23
ENSGALG00000000690,10.2829267368277,2.42002331275393,2.98881306748752e-25,2.7288465080604203e-23
ENSGALG00000050946,2.79201572700781,6.15910065785331,5.510152455379871e-25,4.99734093353252e-23
ENSGALG00000009179,3.48067160116752,6.43945097393435,7.0806590845679705e-25,6.37915802559356e-23
ENSGALG00000032701,3.30908255813493,8.12535298632216,7.741573830308711e-25,6.928708578126299e-23
ENSGALG00000013642,4.18342743137944,3.88374793312147,1.28273447526318e-24,1.14054377787453e-22
ENSGALG00000004665,8.73123665369522,3.01254085735416,1.68020473929116e-24,1.48425358917642e-22
ENSGALG00000023472,8.45333243412711,2.73592407044439,2.7499032942623e-24,2.4135280267835e-22
ENSGALG00000011544,3.27977894727935,4.53696021773823,2.8679136683248302e-24,2.5009677912750697e-22
ENSGALG00000040131,2.5792966142866,7.31421575276399,2.97347851342907e-24,2.5765096622094897e-22
ENSGALG00000019063,7.27596101954562,3.34225847733293,3.05285109669373e-24,2.62854343793807e-22
ENSGALG00000003144,3.60942207155073,7.68726147085934,6.58279902851768e-24,5.63222628829903e-22
ENSGALG00000036942,2.7363794078809,5.59150299613753,7.51694368443023e-24,6.3912813676868e-22
ENSGALG00000053296,2.55693718866477,7.07637762252296,1.08279747180026e-23,9.1493023642054e-22
ENSGALG00000003614,2.74577945511139,5.65236527392822,1.8847938950735e-23,1.56345952125487e-21
ENSGALG00000048325,5.31724780023137,9.41451133446902,2.2865756112814902e-23,1.88524694641657e-21
ENSGALG00000016569,4.07592235698158,3.49249577377606,7.38362346674942e-23,6.01061418662114e-21
ENSGALG00000046794,2.70797774463674,6.18638554420976,7.60037411542994e-23,6.1180762997816005e-21
ENSGALG00000043118,3.07962197639994,5.87233666806325,7.72164937497485e-23,6.1453910948383306e-21
ENSGALG00000002886,6.48839530140336,2.49249490079572,7.7246536108303e-23,6.1453910948383306e-21
ENSGALG00000048671,2.83558334013419,7.7867871237016,8.102122624160251e-23,6.40821373134163e-21
ENSGALG00000038782,2.73185346263676,5.37775508851464,1.2055659744306e-22,9.43308552986949e-21
ENSGALG00000013085,5.8979226855358,2.87278158021773,1.2065252000862199e-22,9.43308552986949e-21
ENSGALG00000004859,2.89929197790238,10.4556241756531,1.45797450417122e-22,1.1269480201559801e-20
ENSGALG00000045814,7.32369287335026,4.97513075280038,1.6137174797506299e-22,1.24028319743093e-20
ENSGALG00000019555,2.74119420793957,5.11592539555218,2.0569050527173299e-22,1.5720301313014902e-20
ENSGALG00000016852,2.6674184113366,6.84659275088929,2.08613167328003e-22,1.5854600716928202e-20
ENSGALG00000001605,3.11104516528287,5.453570058379,2.71177654563757e-22,2.0495004514918603e-20
ENSGALG00000014508,3.18986287322484,6.69969522547469,3.1465205577086597e-22,2.3649318048104203e-20
ENSGALG00000004239,6.68651538247219,2.31224437306577,3.84947463864491e-22,2.8773765375893004e-20
ENSGALG00000012076,3.01981071141504,5.12497416791954,4.81130860414056e-22,3.5766689754496305e-20
ENSGALG00000053788,2.60716338666854,6.01100457859853,5.706017833161079e-22,4.21873188056105e-20
ENSGALG00000015693,2.50787505849583,7.75975113617454,9.189586271117479e-22,6.75757468282606e-20
ENSGALG00000031518,2.86806696860007,4.90929168537563,9.304689837330389e-22,6.80543013693777e-20
ENSGALG00000005628,3.58808282706477,3.96261513168345,1.01987947129868e-21,7.419486806174961e-20
ENSGALG00000018439,10.370943819248,2.51029716617648,1.1148158672108601e-21,8.06699737103009e-20
ENSGALG00000029000,2.54858622586836,6.02553372048972,1.1263846315393401e-21,8.107585464265181e-20
ENSGALG00000003503,2.4023407172762,6.0229567433363,1.95126010976683e-21,1.3897875671868101e-19
ENSGALG00000028982,3.16212487104799,9.25834211963428,2.05644063569111e-21,1.45707387541364e-19
ENSGALG00000013754,3.24820828466421,6.06427548669218,2.17600910117971e-21,1.5338045498678102e-19
ENSGALG00000035952,2.93303165895125,6.20373270648152,2.23947023844479e-21,1.57039964555686e-19
ENSGALG00000029381,2.53171244695752,7.50303763905852,2.46672731989143e-21,1.71211012550015e-19
ENSGALG00000008555,2.49524638664455,6.65044136151186,3.26214760984606e-21,2.25270335453532e-19
ENSGALG00000009885,2.4147839484397,6.58019623867305,3.31416010220695e-21,2.2770623247688603e-19
ENSGALG00000007356,2.7419104967694,5.72179077742079,3.65673558524714e-21,2.4998105980754803e-19
ENSGALG00000027786,3.90559921058519,6.30939752813601,4.17593166042731e-21,2.84046871542265e-19
ENSGALG00000006944,5.13933021502877,2.95995306903039,5.8926773454944605e-21,3.9685139905003302e-19
ENSGALG00000014455,2.34011537411449,6.43134700965389,9.86178739607221e-21,6.60885496237272e-19
ENSGALG00000008475,2.4123510663208,6.79143803859768,1.00176711531828e-20,6.68041168470093e-19
ENSGALG00000031010,9.98686624191174,2.12685488573104,1.83214209510869e-20,1.20408024453424e-18
ENSGALG00000009443,3.22777770528175,6.23010180612315,2.87820854885179e-20,1.8734521099798898e-18
ENSGALG00000025881,3.49225079224403,6.16232634804826,3.03461785165774e-20,1.9658543454262797e-18
ENSGALG00000001231,3.42694755413883,7.722500631689,3.57113486226551e-20,2.3024511216237e-18
ENSGALG00000038096,5.28786577660758,8.50544679906911,4.14426065517985e-20,2.64687896493271e-18
ENSGALG00000015461,2.64202754525569,5.92346139466141,4.8135722241187503e-20,3.05999236153792e-18
ENSGALG00000012586,2.60422432215377,4.81537760452208,7.74222816498072e-20,4.8988498584371e-18
ENSGALG00000015122,3.38205950347646,3.58033549033895,1.09912158903976e-19,6.92243060060044e-18
ENSGALG00000043355,6.95738101466323,2.0652209414636,1.64598455029588e-19,1.03188819457259e-17
ENSGALG00000032335,5.20521521875836,7.66994463979219,2.1624650662971602e-19,1.3494575578856201e-17
ENSGALG00000007780,2.36461488774612,6.01525516478754,2.6497708700889703e-19,1.64600378615024e-17
ENSGALG00000037170,2.94121449922548,5.80626480634426,2.7542875114395604e-19,1.70315124116472e-17
ENSGALG00000040369,2.39479016261675,7.11093494014902,3.35547258608453e-19,2.0655135321762e-17
ENSGALG00000003323,2.81721342037285,4.77533638609951,3.4637821817520104e-19,2.12258075678173e-17
ENSGALG00000014799,3.03570675800961,4.32437198207107,3.84930878584869e-19,2.34825097411146e-17
ENSGALG00000043681,2.51193062376459,7.41050877272322,4.0470001214871996e-19,2.45782989521035e-17
ENSGALG00000042838,2.22310465348838,6.62479014976766,6.090707847762171e-19,3.66628272393613e-17
ENSGALG00000012281,2.29262463138468,6.11989398762238,8.49465418174869e-19,5.09080508759952e-17
ENSGALG00000009177,2.56834439309794,7.02730876219519,1.11233355748015e-18,6.6079413606812e-17
ENSGALG00000002525,3.26957829692132,8.57190841072242,1.12174023483778e-18,6.63484963249268e-17
ENSGALG00000041221,3.19634451957424,5.5855829954301,1.3412963915365599e-18,7.89913251535209e-17
ENSGALG00000030907,7.19882303525072,5.44382762922593,1.3816031226908399e-18,8.10143486253716e-17
ENSGALG00000003802,3.05902993611755,3.94643106217326,1.50077596904607e-18,8.76247050768356e-17
ENSGALG00000033051,3.0346273615439,4.04390620708901,1.71083228978851e-18,9.94622327789865e-17
ENSGALG00000048091,2.32866917568914,7.46259436219916,1.75855515592468e-18,1.01801635494465e-16
ENSGALG00000029983,4.32033526993143,4.46081433624129,1.77675863793623e-18,1.02419595383409e-16
ENSGALG00000040444,3.86303612688753,2.96718465219579,2.2221683273767597e-18,1.27018394645519e-16
ENSGALG00000030268,2.70196785590306,8.31728961797712,2.28688328231488e-18,1.30170544655279e-16
ENSGALG00000002888,3.10332372019597,4.00681071627984,2.44730400693005e-18,1.38721348792818e-16
ENSGALG00000012576,5.20350397434014,2.73417561516518,2.61125791509219e-18,1.47400633514166e-16
ENSGALG00000001525,2.32911585114098,8.93237480682727,2.7045942547516898e-18,1.51412758196058e-16
ENSGALG00000016042,3.1387054410992,5.32661210841779,2.94697405640674e-18,1.6430588140720199e-16
ENSGALG00000005619,9.59854634888354,1.7396219083208,3.61951373305121e-18,2.00162052131824e-16
ENSGALG00000015110,3.65965566741524,3.11175190837797,3.79782483657059e-18,2.09172506383426e-16
ENSGALG00000005757,2.22996895590368,8.83145336117107,4.0946150088671e-18,2.24609445889629e-16
ENSGALG00000046708,5.37590921856061,2.20198936638237,5.97171547654151e-18,3.24956869371483e-16
ENSGALG00000014585,6.41074484422405,8.12330957341032,6.20299206757582e-18,3.36197227439448e-16
ENSGALG00000008401,2.66253170660083,4.30330008073495,7.111767490108019e-18,3.8392255926757797e-16
ENSGALG00000023844,2.52012261094544,5.59159676165299,7.15905143278628e-18,3.84947571903654e-16
ENSGALG00000020331,2.12743652932115,7.65798596110342,8.66107171320781e-18,4.62059684652859e-16
ENSGALG00000025946,2.20478263839674,6.50692906405066,1.03401441748042e-17,5.473436628561719e-16
ENSGALG00000010256,2.24654203230789,7.47747728872011,1.05984408258388e-17,5.588418178089589e-16
ENSGALG00000012830,2.29686803290191,5.68696892224445,1.25886199493142e-17,6.61218477955482e-16
ENSGALG00000049024,2.22574688539722,6.53269043526893,1.35837517187186e-17,7.1074368608249e-16
ENSGALG00000017186,2.52049077307269,11.3939957823191,1.50872409971633e-17,7.863863085264719e-16
ENSGALG00000054685,2.64554579977326,4.56235845700573,2.19271891476732e-17,1.1342109549998e-15
ENSGALG00000010116,7.26068177980457,2.36299598631663,2.90120740011388e-17,1.4950009648162602e-15
ENSGALG00000047573,4.20459032306298,2.83342512030703,4.1358127929955904e-17,2.09938795656388e-15
ENSGALG00000002832,2.22994418191838,7.57305487397353,4.5437879577288204e-17,2.29790674263728e-15
ENSGALG00000029940,4.71526406586737,6.82446641236391,5.01609217743689e-17,2.52736733266117e-15
ENSGALG00000017199,2.95429864594901,4.26609493376776,5.1898629323465304e-17,2.6052728904665e-15
ENSGALG00000043015,5.08535365471196,2.74397280738744,5.28707904828138e-17,2.64431703576544e-15
ENSGALG00000002329,3.81247243718286,3.50047496396971,6.99293519522736e-17,3.48468462988546e-15
ENSGALG00000036775,2.69886933022944,4.64723867041765,7.96311759651694e-17,3.95365882419768e-15
ENSGALG00000028037,2.54088091691846,6.56768199912846,8.51194342495797e-17,4.21078103102284e-15
ENSGALG00000012462,2.40331837665754,6.33244144392122,8.65881656251355e-17,4.267918134653421e-15
ENSGALG00000001316,2.24653287964891,5.57047154038327,9.10058105075613e-17,4.46946948066738e-15
ENSGALG00000006775,4.68261444932661,8.51211562005942,9.4656398423909e-17,4.6320346912189104e-15
ENSGALG00000015033,2.0195481880648,6.8461808963544,1.5454081996631899e-16,7.48175556876086e-15
ENSGALG00000010158,2.61511882418534,4.03991191731948,1.68148179495911e-16,8.10321189270733e-15
ENSGALG00000046494,2.90900065286808,4.68376896441289,1.80553800906701e-16,8.64878136455901e-15
ENSGALG00000015352,2.15159416436662,5.66035733155768,2.37632664626766e-16,1.13033383551836e-14
ENSGALG00000030185,2.07799428583072,6.67633102453682,2.7184754190476004e-16,1.2885762927081401e-14
ENSGALG00000044226,2.13970185164017,6.46717736626105,2.75955281441299e-16,1.30350543358592e-14
ENSGALG00000003025,4.68512602882972,2.28763278424777,4.35591327775275e-16,2.04337393898443e-14
ENSGALG00000004250,4.71094507025874,2.17962551364726,4.44075706528069e-16,2.07601577718483e-14
ENSGALG00000016919,6.46150484255326,6.53190808387983,4.74028027947746e-16,2.19789119463568e-14
ENSGALG00000015666,2.55269400568202,5.76173548990366,5.136200745227279e-16,2.3685720317990502e-14
ENSGALG00000011646,2.7248838210826,4.67145995162598,5.17538582564359e-16,2.3785793504072803e-14
ENSGALG00000000619,10.1431592756741,2.28620165075097,8.483151982348749e-16,3.84682665226241e-14
ENSGALG00000035903,2.68792185630609,8.38258898901976,8.530859159010801e-16,3.8556082391755104e-14
ENSGALG00000050332,2.15843683762257,7.6074028835024,8.718715446142049e-16,3.9274637393813403e-14
ENSGALG00000010943,3.96531695692028,3.52411239009174,1.22363035181178e-15,5.47574582435772e-14
ENSGALG00000010478,2.82636312205437,3.65176462404321,1.3712396747091902e-15,6.09614662556823e-14
ENSGALG00000033068,2.15439623526476,6.64948438971646,1.3757108306743902e-15,6.09614662556823e-14
ENSGALG00000007902,2.1490214498234,6.48728038117244,1.3885687261773702e-15,6.13314576328472e-14
ENSGALG00000012747,2.34701056026701,5.34129413311282,1.40563772865614e-15,6.18844519761751e-14
ENSGALG00000040360,3.15480301522777,4.91422641582629,1.6235927556928302e-15,7.056663210365891e-14
ENSGALG00000010769,5.81021992404589,3.62548915488345,1.87898450400437e-15,8.14067044346352e-14
ENSGALG00000016912,6.50661172234653,1.61852342004631,1.93119857835355e-15,8.34032554283227e-14
ENSGALG00000039178,2.10293357278432,8.15725660011987,2.3239833976942804e-15,9.97333442972649e-14
ENSGALG00000008847,2.04948780589398,5.9896861327194,3.2883650561870502e-15,1.40675843472858e-13
ENSGALG00000015809,2.34481448604249,7.68088381126838,3.5386479708653205e-15,1.50436771861412e-13
ENSGALG00000035825,3.49843329136388,3.37898923210803,3.70024554033107e-15,1.56329628356099e-13
ENSGALG00000035537,2.09016026337684,5.31152874579424,3.80294021004618e-15,1.60170893552533e-13
ENSGALG00000011046,2.60326691581886,8.40116818951647,4.2256575510932e-15,1.77016395804883e-13
ENSGALG00000031534,2.46780848464993,6.08904713113909,4.22892742109578e-15,1.77016395804883e-13
ENSGALG00000004629,1.93554414832239,6.07447578949346,4.718157988644871e-15,1.96889022323696e-13
ENSGALG00000009864,2.25232049575718,5.54690806865579,6.952872908035051e-15,2.86626918305784e-13
ENSGALG00000001894,3.08465866515582,5.23081115865883,7.950797995245881e-15,3.2579113231122e-13
ENSGALG00000049068,2.14161100918997,5.74157379383253,8.1175396710327e-15,3.31624653707894e-13
ENSGALG00000006427,1.98534669888673,7.01528764235802,1.10872500926667e-14,4.48901637680469e-13
ENSGALG00000009704,3.00913081887564,4.69746750102405,1.16041841574567e-14,4.68437155127717e-13
ENSGALG00000028142,2.21071360399157,4.66232938343494,1.22960671686364e-14,4.94898514089142e-13
ENSGALG00000011226,2.32631358760259,7.43089602340545,1.3934385999991101e-14,5.54278909777422e-13
ENSGALG00000005006,2.12762581829399,7.26443423704949,1.45928276803068e-14,5.78777923506978e-13
ENSGALG00000042471,2.34863199798063,6.42847967964653,1.6780477910023902e-14,6.59773472508568e-13
