,logFC,logCPM,PValue,QValue
ENSGALG00000027716,3.94620496818003,6.02968829923148,2.43175671544145e-12,4.14115698092421e-10
ENSGALG00000007609,2.61180493295854,4.37414358526938,2.71845987528038e-12,4.5136628154186703e-10
ENSGALG00000009854,4.30167174494315,2.54297546094529,2.70611690270105e-12,4.5136628154186703e-10
ENSGALG00000013420,3.35978081034985,3.00630053764337,3.36850836081926e-12,5.52393784651386e-10
ENSGALG00000035185,2.94046564704445,5.36478554831167,4.53811834954472e-12,7.35119829719543e-10
ENSGALG00000012546,2.12859039625711,5.41192275973961,5.9488582597696795e-12,9.40698622196674e-10
ENSGALG00000048907,8.99807186753674,0.942689581144659,8.39869023420145e-12,1.2534809256280702e-09
ENSGALG00000043754,2.74357703130198,3.34537099767587,8.30500108870202e-12,1.2534809256280702e-09
ENSGALG00000014585,4.36696201672199,6.03144766131466,8.86637477500981e-12,1.3085784015161701e-09
ENSGALG00000040832,5.1526271238355,1.91672833115155,1.2469756955856298e-11,1.80038893092e-09
ENSGALG00000016919,5.37506187504951,5.36245680448182,1.3338290477147499e-11,1.90508077858011e-09
ENSGALG00000053868,5.11633767887852,4.16149556576985,1.6335605338837598e-11,2.3083600608061602e-09
ENSGALG00000000209,2.19338163262635,7.45508520412994,1.8279237280772797e-11,2.55582219790005e-09
ENSGALG00000004037,3.662716008285,2.57418543972866,2.3492365563679e-11,3.21700094620977e-09
ENSGALG00000003881,3.59587951076951,2.47375833641885,3.85731094285242e-11,5.22823074019477e-09
ENSGALG00000030907,5.72135012044973,3.88493755723979,4.0208002126010096e-11,5.3947766892908306e-09
ENSGALG00000010203,2.18691503075608,5.54836714043799,5.457245842639669e-11,7.2488596527782706e-09
ENSGALG00000016931,3.51750317180777,2.31858215679316,5.6892527670578296e-11,7.4822123272108e-09
ENSGALG00000016937,5.43463016297672,1.45936430123939,5.8049236258764695e-11,7.5594902473056e-09
ENSGALG00000039432,1.80769156604116,6.28838763555248,6.09397850264528e-11,7.858865674819151e-09
ENSGALG00000004336,1.86824205916946,5.5782329858169,7.153831092033379e-11,9.04993699004565e-09
ENSGALG00000047775,5.28046556094659,1.55940935132152,7.25047143247043e-11,9.085661512972151e-09
ENSGALG00000001616,3.65061710755594,2.77270215249219,8.0777963356066e-11,1.00277914697068e-08
ENSGALG00000010748,4.78625463473366,1.32708818257262,9.023276171472429e-11,1.10977942023767e-08
ENSGALG00000009731,2.41860465541535,4.94615707921809,9.699712507535539e-11,1.1820301030972e-08
ENSGALG00000004631,2.17614625580601,3.79685320187743,1.61597347110491e-10,1.88289259795495e-08
ENSGALG00000050728,5.78618294979399,3.66518129594281,1.65014958869528e-10,1.90599452057733e-08
ENSGALG00000002781,2.84316737182731,3.18509239250092,1.70960117560549e-10,1.95764072547998e-08
ENSGALG00000005194,4.28852316051811,4.26389935962382,2.1870744250917001e-10,2.48298372551222e-08
ENSGALG00000011668,3.64918511264972,3.51479813604112,3.26743636630434e-10,3.58688902922484e-08
ENSGALG00000015691,4.80877153153034,5.32548787654394,3.95119307382714e-10,4.28683385806753e-08
ENSGALG00000032997,3.00360937651128,4.73444971243522,4.0561637452441703e-10,4.34500185710308e-08
ENSGALG00000007354,4.23256628704457,2.5840208321476,4.6376394176391006e-10,4.92814115076001e-08
ENSGALG00000027822,3.25687780447606,4.47874834312036,5.44699977436592e-10,5.7422617462621e-08
ENSGALG00000042009,4.5610187666247,2.52868289454416,5.70345494868612e-10,5.96527496719667e-08
ENSGALG00000004515,4.11127797665668,2.41480069208931,6.43966134620564e-10,6.68265794231637e-08
ENSGALG00000011967,2.29803974885757,3.67609372678569,6.749475937241201e-10,6.94986735460271e-08
ENSGALG00000003484,3.72637513362855,1.96585765109309,7.78873068982781e-10,7.89753509564754e-08
ENSGALG00000044466,2.43188111269426,6.39041164706418,8.665186884932901e-10,8.71967252973967e-08
ENSGALG00000046032,1.76332321825131,6.93031330736223,1.17567635902932e-09,1.16541112514824e-07
ENSGALG00000002982,1.84596823654945,6.60869784208096,1.4811882641254802e-09,1.41544055484739e-07
ENSGALG00000034271,1.99233374827769,4.37435774830452,1.50522790843223e-09,1.42813873626467e-07
ENSGALG00000006525,3.33489926584641,2.39333264833614,1.5223342189003401e-09,1.43412520777683e-07
ENSGALG00000015360,2.36031064977015,3.27605659588872,1.7086678155343702e-09,1.58714927228973e-07
ENSGALG00000035007,5.2645645923672,4.08278185058683,2.04972421060634e-09,1.87768873720579e-07
ENSGALG00000008803,3.4418760824346,2.07264566104885,2.0711227068050203e-09,1.88429609003364e-07
ENSGALG00000010915,3.98789044467287,2.40816737916874,2.70294486914138e-09,2.40961185884597e-07
ENSGALG00000001091,1.61437618773864,5.6154153712266,2.8951458413537104e-09,2.53001461912509e-07
ENSGALG00000002766,5.9552145799602,2.35779509515341,3.14117443357218e-09,2.72707320268884e-07
ENSGALG00000025945,6.3256546949935,9.46336316603033,3.47766727136933e-09,2.99960093283109e-07
ENSGALG00000044480,2.02744491174217,3.99615633453781,3.93336377416823e-09,3.34915839822286e-07
ENSGALG00000006805,2.1758210886664,7.58846282601127,4.4850431124943305e-09,3.79457501039886e-07
ENSGALG00000010243,2.09361941065919,10.4859611601524,4.71239685454903e-09,3.96169414044144e-07
ENSGALG00000011275,3.98403951254325,1.69358619877396,5.30059428096806e-09,4.42816313422005e-07
ENSGALG00000004687,3.94393312858074,1.82923690059206,5.73330700517858e-09,4.70095783640661e-07
ENSGALG00000045607,8.22391703494433,0.218760365969241,6.978911764066511e-09,5.65249298549362e-07
ENSGALG00000012277,1.6671470388566,6.43803082112517,8.725262141430371e-09,6.93997946255208e-07
ENSGALG00000047211,1.66885616332091,4.88997507840716,9.16299860112527e-09,7.24476847730637e-07
ENSGALG00000030022,2.43168906400796,3.34396713247756,1.02642757836085e-08,8.0200220725689e-07
ENSGALG00000030313,1.92405927431694,3.85265009054747,1.13685334751468e-08,8.72879943065749e-07
ENSGALG00000002046,3.10948922752237,1.85972958000727,1.22825992442819e-08,9.27927051376477e-07
ENSGALG00000009963,3.78718959738665,6.86284894038425,1.22950508952993e-08,9.27927051376477e-07
ENSGALG00000002175,3.21321964103338,1.85034647418137,1.26824360555342e-08,9.51755921613901e-07
ENSGALG00000001491,2.07113158603676,3.82662023253045,1.50369343904566e-08,1.10964221949131e-06
ENSGALG00000026471,2.86641660483046,3.42326942942639,1.5511688474168e-08,1.13835225415676e-06
ENSGALG00000000102,3.34380095995568,1.89234881444347,1.7007806798648e-08,1.2277972701437e-06
ENSGALG00000049755,2.08388797745186,5.44131001173775,1.73495662839303e-08,1.24569885918619e-06
ENSGALG00000028451,1.68430314214505,8.59295095612447,2.00356546171587e-08,1.42317433304662e-06
ENSGALG00000014425,1.9862993281746,3.64783911826322,2.19112801332407e-08,1.52380907858553e-06
ENSGALG00000012160,3.01975566977086,2.43199302632064,2.41005026468207e-08,1.6501390549367e-06
ENSGALG00000006051,3.00835389320953,2.05571255341284,2.60178429140879e-08,1.76323983381546e-06
ENSGALG00000010628,1.75551607564658,8.49731158165946,2.72829224613759e-08,1.82110079926862e-06
ENSGALG00000011046,1.92863960227375,7.74754767955909,2.74471263136437e-08,1.82290089412064e-06
ENSGALG00000043535,1.77531640428637,5.18774968363343,3.10086437694608e-08,2.03904859004826e-06
ENSGALG00000016721,1.80943349274014,6.64876490083465,3.2603715255897e-08,2.12291740070628e-06
ENSGALG00000007874,1.88401047146599,4.02996643920291,3.33643982594089e-08,2.15135583533848e-06
ENSGALG00000003203,3.59900679493391,1.27974097273912,3.72001874701526e-08,2.38710188486008e-06
ENSGALG00000006658,2.69280118875407,3.13201094114102,3.83735222862017e-08,2.4500983464724e-06
ENSGALG00000034288,2.33299014946182,2.77934104905621,4.03291884107917e-08,2.55091718885975e-06
ENSGALG00000043064,3.85343599006979,10.2018052212142,6.57589625973945e-08,4.02523640636494e-06
ENSGALG00000014753,2.78420000770959,2.27843158745279,7.41431638036642e-08,4.49700294431083e-06
ENSGALG00000015346,1.50508139715488,5.66887316914024,7.6779505830087e-08,4.6147609771088e-06
ENSGALG00000016609,2.48042593090172,2.45649476388132,7.87136022574435e-08,4.70969720173704e-06
ENSGALG00000014729,4.06070229516509,1.81815945845549,8.08275223152015e-08,4.81449317898126e-06
ENSGALG00000007507,2.86084882591196,1.90347482040936,8.24432079411895e-08,4.88880862090545e-06
ENSGALG00000039708,1.93019181099794,5.30661883323778,9.07676128306724e-08,5.28800965451676e-06
ENSGALG00000054015,3.31487641782321,1.8048081536448,9.20927132575793e-08,5.34177952052588e-06
ENSGALG00000012076,2.45956764591576,4.54771018730237,9.70441844512e-08,5.60451261767517e-06
ENSGALG00000003217,1.60351269648922,7.66394788984829,1.07800949920815e-07,6.09327667148162e-06
ENSGALG00000008014,2.377855370533,8.0685641990898,1.1218188476157e-07,6.28739230079296e-06
ENSGALG00000031482,3.33404881338888,3.04397185518819,1.22062820747963e-07,6.75566853331331e-06
ENSGALG00000037453,2.73393341184127,3.40244751325987,1.33028665990262e-07,7.30918157428865e-06
ENSGALG00000031553,2.74944874148241,3.17134454138614,1.34934937010114e-07,7.37588793541296e-06
ENSGALG00000017326,2.4279139736904,2.8581640730841,1.43354614783659e-07,7.74056645598106e-06
ENSGALG00000049193,5.44272493171879,4.99175204180135,1.73245634924221e-07,9.09573821619931e-06
ENSGALG00000017128,2.16957089651882,2.85554387078604,1.82544309706546e-07,9.53413872051313e-06
ENSGALG00000037735,4.3541088153496,0.428281095996702,1.84824718505017e-07,9.54613322342213e-06
ENSGALG00000013784,2.22778425429679,4.28228466684848,2.03296034531217e-07,1.02676092269131e-05
ENSGALG00000003922,4.64604685369039,6.14835180769024,2.77821269918161e-07,1.35672791482461e-05
ENSGALG00000016583,1.6760174610382,4.27389667209665,2.78849311694155e-07,1.35676022242984e-05
ENSGALG00000033781,1.45084491254127,4.93077539663057,2.84972213890345e-07,1.37646760622017e-05
ENSGALG00000027835,2.09516696842025,5.41019972572437,2.91188103164054e-07,1.40139549794497e-05
ENSGALG00000015363,2.1879677597016,2.74011774816265,3.15647373461784e-07,1.48678867435918e-05
ENSGALG00000036942,3.65026281209854,6.31921939169965,3.56932871641976e-07,1.64053264152954e-05
ENSGALG00000017064,2.1915672100197,2.9806107909194,3.69602662600606e-07,1.68709009186387e-05
ENSGALG00000006443,5.94976623742243,0.969937662618249,3.7135067776217e-07,1.68926405914894e-05
ENSGALG00000024466,8.22164486721337,0.253757618114489,4.15980557439079e-07,1.86671275150787e-05
ENSGALG00000004444,2.7935214431764,1.99350384774831,4.26620485275968e-07,1.90801343633693e-05
ENSGALG00000048786,4.52351784262047,1.03756425938425,4.29531032217909e-07,1.91458412783573e-05
ENSGALG00000038411,4.17238891505347,1.99020259109014,4.63095933978145e-07,2.0504344303439e-05
ENSGALG00000053860,3.07516836591556,6.92760257444008,4.92863684434804e-07,2.16062980869554e-05
ENSGALG00000006037,1.487588048244,5.6447134493959,5.18891956005289e-07,2.2450950656737e-05
ENSGALG00000002346,2.07427283580747,2.92457094530283,5.65808040022798e-07,2.41660070598805e-05
ENSGALG00000014616,1.54572924587333,4.83422854465955,6.23396333074466e-07,2.65402996545773e-05
ENSGALG00000016261,1.46494390695171,8.92749748646744,7.27226146411554e-07,3.01675342131688e-05
ENSGALG00000041923,1.55165620282424,4.57825496725667,7.56109141045543e-07,3.11906761506458e-05
ENSGALG00000007123,1.76570936818721,5.48357966787586,8.14281325561674e-07,3.33830211340608e-05
ENSGALG00000043938,1.88377220387827,3.88610658086535,9.84932924756835e-07,3.93044686772275e-05
ENSGALG00000005631,4.74727769970979,1.73256120687361,9.85348796922137e-07,3.93044686772275e-05
ENSGALG00000016582,5.78308867582214,4.37293754919903,1.08326580998829e-06,4.21965388682535e-05
ENSGALG00000024481,3.31354841884745,1.76239112953353,1.12578772627082e-06,4.35971964083246e-05
ENSGALG00000020210,2.48521227891835,2.38482738143438,1.12295730519001e-06,4.35971964083246e-05
ENSGALG00000026768,4.377131575126,4.18182719270327,1.16477087124847e-06,4.48453666167927e-05
ENSGALG00000046593,2.57310235024619,3.35257542303444,1.22563242471941e-06,4.62502144816703e-05
ENSGALG00000013422,7.45866597396205,-0.461977215879382,1.4099610149729e-06,5.26081802300142e-05
ENSGALG00000012915,1.47031815122773,5.28030182923502,1.48689687358829e-06,5.51688580219923e-05
ENSGALG00000006756,3.09214147603673,10.9803596760405,1.59798194497093e-06,5.87977677979191e-05
ENSGALG00000043799,2.39890101176758,2.48366293980422,1.62179339141541e-06,5.94230088822263e-05
ENSGALG00000049589,4.34773316627539,0.365427739857423,1.67887255179188e-06,6.12650112787129e-05
ENSGALG00000048129,3.90711145119686,0.3770177525146,1.8781985766813e-06,6.70648163818754e-05
ENSGALG00000010900,1.8542134116683,3.8314102067124,1.93887114350895e-06,6.88610304792228e-05
ENSGALG00000033171,3.22140088311059,3.67676518129724,2.09794349631585e-06,7.35276608484523e-05
ENSGALG00000013218,1.65705617879206,6.71207033071952,2.11283591670932e-06,7.36608910279524e-05
ENSGALG00000037050,1.64839118522934,7.71253198699948,2.11006935662067e-06,7.36608910279524e-05
ENSGALG00000010537,2.38468546108238,2.08212484417352,2.197536558594e-06,7.60153075724066e-05
ENSGALG00000030176,1.56393995460641,5.19049904221672,2.20351184197816e-06,7.60240202519372e-05
ENSGALG00000012761,2.25531251222484,6.79200699092512,2.29768724259899e-06,7.90678229104726e-05
ENSGALG00000011529,2.28346640098016,5.19071595879678,2.42733815880116e-06,8.30987957818449e-05
ENSGALG00000049741,1.82274744370842,3.26048488487609,2.53683753497124e-06,8.61811073581149e-05
ENSGALG00000013494,1.94634871491784,3.07553237912446,2.5805384498144e-06,8.72195731014876e-05
ENSGALG00000001189,1.83873860939255,7.82379982400629,2.62962383011645e-06,8.84285907226249e-05
ENSGALG00000038416,2.19533810831565,2.71398328807639,2.73402355316909e-06,9.14761583293326e-05
ENSGALG00000014970,1.8203624502446,3.76813103455343,2.75966575793423e-06,9.21021112126642e-05
ENSGALG00000011511,1.39618795586202,10.2800510600535,2.88947887711718e-06,9.59523698118689e-05
ENSGALG00000009837,3.22257653666945,1.12350664229147,2.88679114376747e-06,9.59523698118689e-05
ENSGALG00000033834,2.7064937460014,2.26738269000718,2.90910158617929e-06,9.63025429049822e-05
ENSGALG00000000632,2.09494683074449,2.38513670537866,3.4006241829146e-06,0.0001104412983414
ENSGALG00000026301,3.65705811428282,1.16135209514523,3.6041647450039e-06,0.0001159179668471
ENSGALG00000008095,1.57836446903737,4.76930721865264,3.74169221199289e-06,0.0001197611991612
ENSGALG00000034505,2.31735089276369,1.97613157373895,3.85117079874112e-06,0.0001223806261236
ENSGALG00000002764,1.7419285825756,7.63235670454191,3.89739098571063e-06,0.0001235538054014
ENSGALG00000006738,3.02827487733633,9.39289677151761,3.97358756447083e-06,0.0001253709349616
ENSGALG00000033002,1.30725746303915,6.41006445471223,4.13237347067011e-06,0.0001294582943653
ENSGALG00000039171,3.14409005629921,0.583056605933913,4.45335493556892e-06,0.0001375672409515
ENSGALG00000013100,2.30485272865485,4.52060237553843,4.52696611332415e-06,0.0001393338453298
ENSGALG00000005086,1.28342392818585,5.4919865490437,4.66544900038202e-06,0.0001427906891061
ENSGALG00000006631,1.53351638790051,4.05267676842968,4.98959121751906e-06,0.0001506289548688
ENSGALG00000045671,1.65796200065272,8.2097136308857,5.12105425137099e-06,0.0001535507079479
ENSGALG00000005961,4.07457760218398,3.19813672898536,5.35926660282152e-06,0.0001599710972702
ENSGALG00000043675,1.33834318506291,5.66588832497706,5.3527627849571e-06,0.0001599710972702
ENSGALG00000002558,3.04579962272762,3.93326719907245,5.743667171661e-06,0.0001691643703795
ENSGALG00000037167,1.79973459612211,4.90800695337537,5.77906521642465e-06,0.0001694554597566
ENSGALG00000029449,1.43995439824969,4.25240330347377,5.7729932713021e-06,0.0001694554597566
ENSGALG00000005473,2.21814722148017,6.19996552252227,5.82766326674505e-06,0.0001705040774717
ENSGALG00000001412,1.37221436631099,5.6403445964447,6.00812873514291e-06,0.0001750131008528
ENSGALG00000012348,1.31310791336267,5.62852168751072,6.02821724717669e-06,0.0001752140255891
ENSGALG00000009071,1.44691061962099,5.35870761306251,6.17754225723953e-06,0.0001791622135434
ENSGALG00000023411,2.64785582918368,4.84920141515191,6.19112927775486e-06,0.0001791650766806
ENSGALG00000029429,1.50580292999247,6.4377522234207,6.34086156358032e-06,0.0001827020914295
ENSGALG00000015183,1.26433134858478,6.27332486145874,6.50441725248736e-06,0.0001866826775668
ENSGALG00000034960,1.78467495472188,3.95504704735917,6.8428198789532e-06,0.0001946320694906
ENSGALG00000028501,2.00671283474576,3.68043287723286,6.94564718150274e-06,0.0001971346827177
ENSGALG00000048349,1.99123977254657,3.30632981759949,6.96426654173168e-06,0.0001972416897096
ENSGALG00000045596,2.54697246350088,5.06459728891949,6.97945194766276e-06,0.0001972511919591
ENSGALG00000038817,3.66976607452171,0.311415989824335,7.36340939894099e-06,0.0002059119306234
ENSGALG00000010338,4.26323732875545,-0.485436462388796,7.38586123378747e-06,0.0002061058713621
ENSGALG00000044996,3.01208171319738,1.35961077415561,7.52219175038762e-06,0.0002090319519255
ENSGALG00000012784,1.30504203523214,5.9492803091687,8.15623728482151e-06,0.0002237900111341
ENSGALG00000013208,5.14605991081194,3.70775288108605,8.47807201105621e-06,0.0002317165237095
ENSGALG00000014801,1.72942078965521,5.14551993771169,8.79923210633228e-06,0.0002385310205477
ENSGALG00000015032,1.41798641104824,6.77162985763884,8.86051585181609e-06,0.0002397031202844
ENSGALG00000040833,2.34458157683187,4.07091144386446,9.18251459527719e-06,0.0002474063719453
ENSGALG00000008538,2.18531965783848,2.15017901658548,9.33065814038933e-06,0.0002503820850076
ENSGALG00000031149,2.15197915580732,2.52295664079604,9.71928826751852e-06,0.0002592395703964
ENSGALG00000000619,7.10175663057982,-0.760862602465121,1.00968029122561e-05,0.0002682316661669
ENSGALG00000008682,1.56222413033419,3.55276480039112,1.06674854503175e-05,0.0002817022052416
ENSGALG00000025996,4.27673174817878,5.18047763620405,1.12575614577922e-05,0.0002955221123396
ENSGALG00000014233,8.81442620666495,0.733280212554679,1.30368105080473e-05,0.0003375593644802
ENSGALG00000015666,1.88914348459427,5.12089677312944,1.51295377147948e-05,0.0003806167603515
ENSGALG00000047289,1.39503207081479,4.10295867233015,1.5273989508965e-05,0.0003820798543268
ENSGALG00000044404,2.24635039968394,1.95976766940929,1.54024892961884e-05,0.0003838485278072
ENSGALG00000013033,3.2734932650329,3.4825905692628,1.62522304569935e-05,0.000400516469685
ENSGALG00000054002,1.33893644854076,4.55486645782485,1.64675710758318e-05,0.0004043230066548
ENSGALG00000052423,4.78751206584625,1.26431981969729,1.65998155732008e-05,0.0004053223350346
ENSGALG00000005474,2.4006415732881,4.45483174021859,2.06086932941917e-05,0.0004959153496861
ENSGALG00000009520,1.92237021683832,5.83500772021775,2.09773410545142e-05,0.0005011547144372
ENSGALG00000021353,3.87448475968274,0.237127807806509,2.20482560898473e-05,0.0005201900277823
ENSGALG00000030081,1.79815147260086,5.71655716079848,2.21508214532059e-05,0.0005216832648278
ENSGALG00000012756,3.82443514482689,0.904055457036615,2.28220439782562e-05,0.000536540194979
ENSGALG00000038032,1.49529272393085,4.54721792688938,2.29982785313631e-05,0.0005397281514701
ENSGALG00000029298,1.51620785076906,5.86976512876986,2.39007339114972e-05,0.000557323157197
ENSGALG00000050742,1.81343544530699,2.95569905843687,2.39158472937078e-05,0.000557323157197
ENSGALG00000039448,1.23969479302789,5.22956628836237,2.65007838740074e-05,0.0006090136889246
ENSGALG00000032371,1.71124423882268,4.21831027241704,2.67300446520608e-05,0.0006132213870696
ENSGALG00000037195,1.19891024507449,8.79591828052936,2.78165459130083e-05,0.0006326835263056
ENSGALG00000004048,1.310601838374,4.24006622119671,2.86772921538424e-05,0.0006500349346066
ENSGALG00000011426,2.06349366433778,8.90362963539284,2.97330628429041e-05,0.0006682644225757
ENSGALG00000039080,1.28484877348371,9.20789736483638,3.23264183484425e-05,0.0007204560653059
ENSGALG00000048989,1.17055828486656,4.91431618034106,3.26722084321194e-05,0.0007269429557853
ENSGALG00000048869,1.96110989115108,2.40649885266669,3.27355344387372e-05,0.0007271339530932
ENSGALG00000042375,1.50778851557668,3.43898105725183,3.30817566348174e-05,0.0007311563616976
ENSGALG00000023760,2.48294398005553,1.7589959441984,3.63942393717111e-05,0.0007924994779908
ENSGALG00000033677,1.22892545158446,4.92276328762344,3.7137100928549e-05,0.0008060328621469
ENSGALG00000040397,2.25705128896687,1.69540647278857,3.74304016431487e-05,0.0008093730062535
ENSGALG00000005806,3.74366177423802,-0.106280441851748,3.92054006288473e-05,0.0008372433063552
